6880.00, 4, e17_0, 0.40, 37.20, -1.47, 1.07
6890.00, 4, e21_0, 0.94, 64.13, 23.23, 5.01
6900.00, 4, e0_0, 2.17, 64.98, 33.89, 0.54
6910.00, 4, e2_0, 4.53, 56.89, 53.23, 5.10
6920.00, 4, e5_0, 3.87, 32.49, 64.67, 1.19
6930.00, 4, e6_0, 5.48, 21.58, 63.05, 1.39
6940.00, 4, e10_0, 3.98, -0.91, 36.78, 1.25
6950.00, 4, e11_0, 6.85, -0.66, 24.49, 1.77
6960.00, 4, e14_0, 0.28, 10.32, 5.92, 4.13
6970.00, 4, e16_0, 8.88, 36.19, -1.65, 1.10
6980.00, 4, e18_0, 1.82, 47.47, 2.16, 1.66
6990.00, 4, e0_0, 0.15, 65.27, 31.89, 1.32
7000.00, 4, e1_0, 2.34, 62.90, 43.29, 0.48
7010.00, 4, e4_0, 2.16, 43.45, 62.65, 4.96
7020.00, 4, e6_0, 6.01, 21.07, 62.90, 1.62
7030.00, 4, e7_0, 8.15, 10.85, 57.44, 1.72
7040.00, 4, e11_0, 5.24, -0.88, 26.09, 0.91
7050.00, 4, e12_0, 8.36, 3.26, 14.25, 0.38
7060.00, 4, e15_0, 7.60, 25.44, -1.17, 4.82
7070.00, 4, e17_0, 8.77, 45.24, 0.90, 0.93
7080.00, 4, e19_0, 8.23, 59.31, 12.59, 3.30
7090.00, 4, e1_0, 2.28, 62.92, 43.24, 1.15
7100.00, 4, e2_0, 6.01, 55.92, 54.35, 0.73
7110.00, 4, e6_0, 2.00, 24.92, 64.03, 3.78
7120.00, 4, e7_0, 7.16, 11.68, 57.97, 2.10
7130.00, 4, e10_0, 2.22, -0.66, 38.52, 4.08
7140.00, 4, e12_0, 5.20, 1.95, 17.12, 0.68
7150.00, 4, e14_0, 2.49, 12.19, 4.72, 2.03
7160.00, 4, e17_0, 6.42, 42.98, 0.23, 1.34
7170.00, 4, e19_0, 1.98, 55.21, 7.86, 1.48
7180.00, 4, e0_0, 4.88, 64.60, 36.58, 4.27
7190.00, 4, e2_0, 1.52, 58.87, 50.95, 2.23
7200.00, 4, e4_0, 3.30, 42.35, 62.97, 2.49
7210.00, 4, e7_0, 1.74, 16.25, 60.91, 0.68
7220.00, 4, e9_0, 0.54, 3.33, 48.92, 1.90
7230.00, 4, e12_0, 2.68, 0.90, 19.42, 0.77
7240.00, 4, e14_0, 1.46, 11.32, 5.28, 3.56
7250.00, 4, e16_0, 0.46, 27.75, -1.65, 1.86
7260.00, 4, e18_0, 5.79, 50.83, 4.31, 0.49
7270.00, 4, e20_0, 6.32, 62.73, 19.37, 1.77
7280.00, 4, e1_0, 6.63, 61.12, 47.19, 0.80
7290.00, 4, e3_0, 4.49, 49.78, 59.38, 2.64
7300.00, 4, e6_0, 1.41, 25.48, 64.20, 4.04
7310.00, 4, e8_0, 1.85, 8.53, 55.26, 1.45
7320.00, 4, e10_0, 2.36, -0.68, 38.38, 0.86
7330.00, 4, e13_0, 4.20, 6.56, 10.04, 1.03
7340.00, 4, e15_0, 3.52, 21.52, -0.01, 2.06
7350.00, 4, e17_0, 2.47, 39.19, -0.88, 4.01
7360.00, 4, e20_0, 1.09, 60.56, 14.60, 2.75
7370.00, 4, e21_0, 7.72, 65.10, 29.96, 1.20
7380.00, 4, e2_0, 8.99, 53.96, 56.60, 3.92
7390.00, 4, e4_0, 8.20, 37.65, 64.36, 1.04
7400.00, 4, e6_0, 5.97, 21.11, 62.91, 3.21
7410.00, 4, e9_0, 6.60, 0.81, 43.40, 2.99
7420.00, 4, e11_0, 3.08, -1.19, 28.23, 1.20
7430.00, 4, e14_0, 4.00, 13.46, 3.91, 2.27
7440.00, 4, e16_0, 6.30, 33.61, -1.65, 1.47
7450.00, 4, e18_0, 3.14, 48.59, 2.87, 2.96
7460.00, 4, e21_0, 0.55, 64.08, 22.84, 2.06
7470.00, 4, e1_0, 1.07, 63.43, 42.13, 1.63
7480.00, 4, e3_0, 8.21, 46.65, 61.40, 0.77
7490.00, 4, e6_0, 2.34, 24.59, 63.94, 1.03
7500.00, 4, e8_0, 3.50, 7.46, 54.01, 2.47
7510.00, 4, e11_0, 1.88, -1.36, 29.42, 3.89
7520.00, 4, e12_0, 6.32, 2.41, 16.11, 1.75
7530.00, 4, e15_0, 3.34, 21.35, 0.04, 0.51
7540.00, 4, e17_0, 6.88, 43.42, 0.36, 1.35
7550.00, 4, e20_0, 4.50, 61.98, 17.71, 2.81
7560.00, 4, e0_0, 6.39, 64.38, 38.07, 3.29
7570.00, 4, e2_0, 5.96, 55.95, 54.31, 2.32
7580.00, 4, e5_0, 1.22, 35.15, 64.67, 0.43
7590.00, 4, e7_0, 3.75, 14.56, 59.82, 2.29
7600.00, 4, e10_0, 3.51, -0.84, 37.24, 3.97
7610.00, 4, e12_0, 0.75, 0.10, 21.18, 3.47
7620.00, 4, e14_0, 3.22, 12.81, 4.33, 2.42
7630.00, 4, e16_0, 8.61, 35.92, -1.65, 1.48
7640.00, 4, e19_0, 0.63, 54.33, 6.84, 1.13
7650.00, 4, e0_0, 0.00, 65.29, 31.74, 2.14
7660.00, 4, e1_0, 2.51, 62.83, 43.45, 1.95
7670.00, 4, e4_0, 7.55, 38.27, 64.17, 3.82
7680.00, 4, e6_0, 4.77, 22.26, 63.25, 2.48
7690.00, 4, e9_0, 0.78, 3.23, 48.70, 2.42
7700.00, 4, e11_0, 4.06, -1.05, 27.26, 0.73
7710.00, 4, e13_0, 0.70, 4.26, 12.69, 0.87
7720.00, 4, e16_0, 2.74, 30.04, -1.65, 1.07
7730.00, 4, e18_0, 1.34, 47.07, 1.90, 2.44
7740.00, 4, e20_0, 7.25, 63.12, 20.21, 4.65
7750.00, 4, e0_0, 8.49, 64.08, 40.16, 2.10
7760.00, 4, e2_0, 5.97, 55.94, 54.32, 0.76
7770.00, 4, e5_0, 6.81, 29.55, 64.67, 1.97
7780.00, 4, e7_0, 6.33, 12.38, 58.42, 0.82
7790.00, 4, e10_0, 5.12, -1.07, 35.64, 3.50
7800.00, 4, e12_0, 8.51, 3.32, 14.11, 3.18
7810.00, 4, e14_0, 4.09, 13.53, 3.86, 1.56
7820.00, 4, e17_0, 1.47, 38.23, -1.17, 1.95
7830.00, 4, e19_0, 2.46, 55.52, 8.22, 2.03
7840.00, 4, e0_0, 1.24, 65.11, 32.97, 2.90
7850.00, 4, e2_0, 2.74, 58.06, 51.87, 2.98
7860.00, 4, e3_0, 7.93, 46.88, 61.25, 1.38
7870.00, 4, e6_0, 6.53, 20.57, 62.75, 1.77
7880.00, 4, e8_0, 8.76, 4.00, 50.03, 0.69
7890.00, 4, e11_0, 5.03, -0.91, 26.29, 4.80
7900.00, 4, e13_0, 6.50, 8.06, 8.30, 2.69
7910.00, 4, e15_0, 3.03, 21.05, 0.12, 1.43
7920.00, 4, e18_0, 1.84, 47.49, 2.17, 0.75
7930.00, 4, e20_0, 6.19, 62.68, 19.25, 2.64
7940.00, 4, e0_0, 8.91, 64.02, 40.57, 4.49
7950.00, 4, e3_0, 4.67, 49.63, 59.48, 3.54
7960.00, 4, e4_0, 8.32, 37.53, 64.39, 0.93
7970.00, 4, e7_0, 8.52, 10.53, 57.24, 0.71
7980.00, 4, e10_0, 0.82, -0.46, 39.90, 1.04
7990.00, 4, e11_0, 9.03, -0.34, 22.33, 4.07
8000.00, 4, e15_0, 1.79, 19.86, 0.47, 4.02
8010.00, 4, e16_0, 5.51, 32.82, -1.65, 0.66
8020.00, 4, e19_0, 4.87, 57.10, 10.04, 0.79
8030.00, 4, e21_0, 6.31, 64.90, 28.55, 1.80
8040.00, 4, e2_0, 3.11, 57.82, 52.15, 4.76
8050.00, 4, e4_0, 7.36, 38.45, 64.12, 3.79
8060.00, 4, e6_0, 3.37, 23.61, 63.65, 1.64
8070.00, 4, e9_0, 1.49, 2.93, 48.05, 0.89
8080.00, 4, e11_0, 1.89, -1.36, 29.40, 0.67
8090.00, 4, e13_0, 3.01, 5.77, 10.95, 3.39
8100.00, 4, e16_0, 2.87, 30.17, -1.65, 3.71
8110.00, 4, e17_0, 7.18, 43.71, 0.45, 1.02
8120.00, 4, e20_0, 7.41, 63.18, 20.36, 0.73
8130.00, 4, e0_0, 6.62, 64.35, 38.30, 0.84
8140.00, 4, e3_0, 8.51, 46.40, 61.56, 4.83
8150.00, 4, e6_0, 0.29, 26.56, 64.52, 2.52
8160.00, 4, e7_0, 7.26, 11.60, 57.92, 1.94
8170.00, 4, e10_0, 5.33, -1.10, 35.44, 2.87
8180.00, 4, e12_0, 5.32, 2.00, 17.02, 2.22
8190.00, 4, e15_0, 3.44, 21.44, 0.01, 1.52
8200.00, 4, e17_0, 4.95, 41.57, -0.18, 1.26
8210.00, 4, e19_0, 4.77, 57.04, 9.97, 2.64
8220.00, 4, e0_0, 3.54, 64.79, 35.25, 3.75
8230.00, 4, e2_0, 0.68, 59.41, 50.32, 1.90
8240.00, 4, e5_0, 0.63, 35.74, 64.67, 0.59
8250.00, 4, e7_0, 1.48, 16.47, 61.05, 1.04
8260.00, 4, e9_0, 6.89, 0.69, 43.14, 4.02
8270.00, 4, e12_0, 0.57, 0.03, 21.34, 3.59
8280.00, 4, e13_0, 7.14, 8.48, 7.82, 2.76
8290.00, 4, e16_0, 6.87, 34.17, -1.65, 0.54
8300.00, 4, e18_0, 6.35, 51.29, 4.61, 0.88
8310.00, 4, e21_0, 6.56, 64.93, 28.80, 4.92
8320.00, 4, e1_0, 7.88, 60.60, 48.33, 1.84
8330.00, 4, e3_0, 6.03, 48.48, 60.22, 2.05
8340.00, 4, e6_0, 4.03, 22.97, 63.46, 1.85
8350.00, 4, e8_0, 1.21, 8.96, 55.74, 0.74
8360.00, 4, e10_0, 7.73, -1.44, 33.06, 4.15
8370.00, 4, e13_0, 4.10, 6.49, 10.12, 2.87
8380.00, 4, e15_0, 1.79, 19.86, 0.47, 3.29
8390.00, 4, e18_0, 0.80, 46.62, 1.60, 1.65
8400.00, 4, e19_0, 7.39, 58.75, 11.95, 0.86
8410.00, 4, e1_0, 0.73, 63.57, 41.82, 3.88
8420.00, 4, e2_0, 8.15, 54.52, 55.96, 1.84
8430.00, 4, e4_0, 7.99, 37.85, 64.30, 3.94
8440.00, 4, e7_0, 8.78, 10.32, 57.10, 1.10
8450.00, 4, e9_0, 3.54, 2.08, 46.18, 1.13
8460.00, 4, e12_0, 7.17, 2.77, 15.33, 0.57
8470.00, 4, e14_0, 4.03, 13.49, 3.89, 1.10
8480.00, 4, e16_0, 7.60, 34.90, -1.65, 4.62
8490.00, 4, e19_0, 4.77, 57.04, 9.96, 1.34
8500.00, 4, e21_0, 2.40, 64.34, 24.68, 2.83
8510.00, 4, e2_0, 5.13, 56.50, 53.68, 0.56
8520.00, 4, e4_0, 1.43, 44.15, 62.44, 0.85
8530.00, 4, e7_0, 0.61, 17.21, 61.52, 3.58
8540.00, 4, e9_0, 0.90, 3.17, 48.59, 2.04
8550.00, 4, e10_0, 6.65, -1.29, 34.13, 1.24
8560.00, 4, e14_0, 1.79, 11.60, 5.10, 0.91
8570.00, 4, e15_0, 5.96, 23.86, -0.70, 1.64
8580.00, 4, e18_0, 6.03, 51.03, 4.44, 5.34
8590.00, 4, e20_0, 7.65, 63.29, 20.58, 2.32
8600.00, 4, e0_0, 3.48, 64.79, 35.19, 2.35
8610.00, 4, e3_0, 7.57, 47.18, 61.05, 2.08
8620.00, 4, e5_0, 1.70, 34.67, 64.67, 1.20
8630.00, 4, e8_0, 4.25, 6.96, 53.44, 6.37
8640.00, 4, e10_0, 3.67, -0.86, 37.09, 2.42
8650.00, 4, e12_0, 0.62, 0.05, 21.30, 0.86
8660.00, 4, e15_0, 3.51, 21.51, -0.01, 1.26
8670.00, 4, e16_0, 7.72, 35.03, -1.65, 1.43
8680.00, 4, e20_0, 0.06, 60.14, 13.67, 4.95
8690.00, 4, e21_0, 7.60, 65.08, 29.83, 1.74
8700.00, 4, e2_0, 0.60, 59.47, 50.25, 3.18
8710.00, 4, e4_0, 8.62, 37.24, 64.48, 1.17
8720.00, 4, e6_0, 4.29, 22.72, 63.39, 0.84
8730.00, 4, e10_0, 0.96, -0.48, 39.77, 2.89
8740.00, 4, e11_0, 4.18, -1.03, 27.13, 1.51
8750.00, 4, e13_0, 5.50, 7.40, 9.06, 3.88
8760.00, 4, e16_0, 5.80, 33.10, -1.65, 1.96
8770.00, 4, e18_0, 1.07, 46.84, 1.75, 0.70
8780.00, 4, e21_0, 4.58, 64.65, 26.84, 1.18
8790.00, 4, e1_0, 0.64, 63.60, 41.74, 2.04
8800.00, 4, e3_0, 4.26, 49.98, 59.26, 3.62
8810.00, 4, e6_0, 0.43, 26.43, 64.48, 1.27
8820.00, 4, e7_0, 8.16, 10.84, 57.43, 2.80
8830.00, 4, e11_0, 1.96, -1.35, 29.33, 1.77
8840.00, 4, e12_0, 6.74, 2.59, 15.72, 0.80
8850.00, 4, e15_0, 8.48, 26.28, -1.42, 3.81
8860.00, 4, e17_0, 6.02, 42.60, 0.12, 1.42
8870.00, 4, e19_0, 4.47, 56.84, 9.74, 2.88
8880.00, 4, e0_0, 6.99, 64.29, 38.67, 1.12
8890.00, 4, e2_0, 1.43, 58.92, 50.88, 1.68
8900.00, 4, e5_0, 5.89, 30.47, 64.67, 4.82
8910.00, 4, e7_0, 1.77, 16.23, 60.89, 0.87
8920.00, 4, e8_0, 8.89, 3.92, 49.94, 3.28
8930.00, 4, e12_0, 2.50, 0.83, 19.59, 1.04
8940.00, 4, e13_0, 5.40, 7.34, 9.14, 1.94
8950.00, 4, e17_0, 3.73, 40.40, -0.53, 2.84
8960.00, 4, e18_0, 5.57, 50.64, 4.19, 1.04
8970.00, 4, e20_0, 7.00, 63.01, 19.98, 3.94
8980.00, 4, e1_0, 7.94, 60.57, 48.39, 0.98
8990.00, 4, e3_0, 2.61, 51.37, 58.36, 1.13
9000.00, 4, e6_0, 6.04, 21.04, 62.89, 4.36
9010.00, 4, e8_0, 3.19, 7.66, 54.25, 1.52
9020.00, 4, e10_0, 3.87, -0.89, 36.89, 2.40
9030.00, 4, e13_0, 3.36, 6.01, 10.68, 1.16
9040.00, 4, e14_0, 8.95, 17.64, 1.22, 1.94
9050.00, 4, e18_0, 4.92, 50.09, 3.83, 2.43
9060.00, 4, e20_0, 0.51, 60.32, 14.07, 1.02
9070.00, 4, e0_0, 4.15, 64.70, 35.85, 4.52
9080.00, 4, e3_0, 0.22, 53.38, 57.07, 1.13
9090.00, 4, e4_0, 6.40, 39.38, 63.85, 2.82
9100.00, 4, e7_0, 8.30, 10.73, 57.36, 1.16
9110.00, 4, e9_0, 4.83, 1.55, 45.01, 1.46
9120.00, 4, e11_0, 8.23, -0.46, 23.12, 4.56
9130.00, 4, e14_0, 5.23, 14.50, 3.24, 0.94
9140.00, 4, e16_0, 1.85, 29.14, -1.65, 1.61
9150.00, 4, e19_0, 5.84, 57.74, 10.78, 1.76
9160.00, 4, e21_0, 0.02, 64.00, 22.32, 0.66
9170.00, 4, e2_0, 1.93, 58.60, 51.26, 4.42
9180.00, 4, e4_0, 1.63, 43.95, 62.50, 1.25
9190.00, 4, e5_0, 8.29, 28.07, 64.67, 0.91
9200.00, 4, e9_0, 3.97, 1.90, 45.80, 1.36
9210.00, 4, e10_0, 5.27, -1.09, 35.50, 1.22
9220.00, 4, e13_0, 3.20, 5.90, 10.80, 4.79
9230.00, 4, e15_0, 5.73, 23.64, -0.64, 0.67
9240.00, 4, e17_0, 3.90, 40.57, -0.48, 2.24
9250.00, 4, e21_0, 0.21, 64.03, 22.51, 1.75
9260.00, 4, e0_0, 0.42, 65.23, 32.16, 1.07
9270.00, 4, e3_0, 7.71, 47.07, 61.12, 3.57
9280.00, 4, e5_0, 3.72, 32.65, 64.67, 2.01
9290.00, 4, e7_0, 6.77, 12.01, 58.18, 5.15
9300.00, 4, e10_0, 5.56, -1.13, 35.21, 1.13
9310.00, 4, e11_0, 6.74, -0.67, 24.60, 1.48
9320.00, 4, e15_0, 6.62, 24.50, -0.89, 1.65
9330.00, 4, e17_0, 0.90, 37.69, -1.33, 1.38
9340.00, 4, e19_0, 5.85, 57.75, 10.79, 5.98
9350.00, 4, e21_0, 8.99, 65.28, 31.21, 0.82
9360.00, 4, e1_0, 5.11, 61.75, 45.82, 3.01
9370.00, 4, e5_0, 1.71, 34.66, 64.67, 0.64
9380.00, 4, e6_0, 5.87, 21.20, 62.94, 0.60
9390.00, 4, e9_0, 5.31, 1.35, 44.57, 5.23
9400.00, 4, e11_0, 5.18, -0.89, 26.15, 0.38
9410.00, 4, e12_0, 8.62, 3.37, 14.01, 0.96
9420.00, 4, e16_0, 7.85, 35.16, -1.65, 0.64
9430.00, 4, e18_0, 0.93, 46.73, 1.67, 2.28
9440.00, 4, e20_0, 1.84, 60.88, 15.29, 3.79
9450.00, 4, e1_0, 1.03, 63.44, 42.10, 0.85
9460.00, 4, e2_0, 6.04, 55.90, 54.37, 1.83
9470.00, 4, e6_0, 5.23, 21.82, 63.12, 4.36
9480.00, 4, e7_0, 5.99, 12.67, 58.60, 2.32
9490.00, 4, e9_0, 4.19, 1.81, 45.59, 2.08
9500.00, 4, e12_0, 6.59, 2.53, 15.86, 0.74
9510.00, 4, e14_0, 4.46, 13.85, 3.65, 2.04
9520.00, 4, e17_0, 6.49, 43.05, 0.25, 4.12
9530.00, 4, e19_0, 0.76, 54.41, 6.93, 0.96
9540.00, 4, e20_0, 8.42, 63.60, 21.27, 1.97
9550.00, 4, e2_0, 3.88, 57.32, 52.73, 1.08
9560.00, 4, e3_0, 8.54, 46.37, 61.58, 2.23
9570.00, 4, e7_0, 0.11, 17.62, 61.79, 3.78
9580.00, 4, e8_0, 6.95, 5.19, 51.40, 0.74
9590.00, 4, e11_0, 2.69, -1.25, 28.61, 4.44
9600.00, 4, e14_0, 0.02, 10.10, 6.06, 1.17
9610.00, 4, e15_0, 6.80, 24.67, -0.94, 3.62
9620.00, 4, e19_0, 0.32, 54.12, 6.60, 1.07
9630.00, 4, e20_0, 2.41, 61.11, 15.80, 0.72
9640.00, 4, e0_0, 7.75, 64.19, 39.42, 1.77
9650.00, 4, e3_0, 4.85, 49.48, 59.58, 1.79
9660.00, 4, e5_0, 4.53, 31.83, 64.67, 2.88
9670.00, 4, e8_0, 6.49, 5.49, 51.75, 1.10
9680.00, 4, e9_0, 8.11, 0.18, 42.03, 0.85
9690.00, 4, e13_0, 1.81, 4.99, 11.85, 2.54
9700.00, 4, e15_0, 1.99, 20.05, 0.42, 2.05
9710.00, 4, e16_0, 7.03, 34.34, -1.65, 3.69
9720.00, 4, e20_0, 2.00, 60.94, 15.43, 0.85
9730.00, 4, e21_0, 3.88, 64.55, 26.14, 0.68
9740.00, 4, e2_0, 7.03, 55.25, 55.12, 5.86
9750.00, 4, e4_0, 6.42, 39.35, 63.85, 0.81
9760.00, 4, e6_0, 1.77, 25.14, 64.10, 2.96
9770.00, 4, e9_0, 8.38, 0.07, 41.78, 1.77
9780.00, 4, e11_0, 1.36, -1.44, 29.93, 1.45
9790.00, 4, e14_0, 3.76, 13.26, 4.03, 6.42
9800.00, 4, e16_0, 2.44, 29.74, -1.65, 0.73
9810.00, 4, e17_0, 8.12, 44.62, 0.71, 1.46
9820.00, 4, e21_0, 3.28, 64.47, 25.55, 1.19
9830.00, 4, e0_0, 6.45, 64.37, 38.13, 1.47
9840.00, 4, e3_0, 6.42, 48.16, 60.43, 5.06
9850.00, 4, e5_0, 6.31, 30.05, 64.67, 0.79
9860.00, 4, e7_0, 5.08, 13.43, 59.10, 2.53
9870.00, 4, e10_0, 8.84, -1.60, 31.95, 0.70
9880.00, 4, e12_0, 1.79, 0.53, 20.23, 1.97
9890.00, 4, e15_0, 2.26, 20.31, 0.34, 4.20
9900.00, 4, e17_0, 3.44, 40.12, -0.61, 0.81
9910.00, 4, e19_0, 6.39, 58.10, 11.19, 0.95
9920.00, 4, e0_0, 4.83, 64.60, 36.53, 1.64
9930.00, 4, e1_0, 8.00, 60.55, 48.45, 1.45
9940.00, 4, e4_0, 7.23, 38.58, 64.08, 3.05
9950.00, 4, e6_0, 7.80, 19.35, 62.40, 0.40
9960.00, 4, e9_0, 2.56, 2.49, 47.08, 1.48
9970.00, 4, e12_0, 2.73, 0.92, 19.38, 2.25
9980.00, 4, e13_0, 6.80, 8.26, 8.08, 2.79
9990.00, 4, e16_0, 7.36, 34.67, -1.65, 1.87
0.00, 5, e5_0, 4.10, 32.26, 64.67, 0.00
10.00, 5, e7_0, 4.65, 13.80, 59.33, 2.10
20.00, 5, e10_0, 1.87, -0.61, 38.87, 3.10
30.00, 5, e12_0, 3.07, 1.06, 19.06, 0.84
40.00, 5, e14_0, 5.30, 14.56, 3.20, 1.66
50.00, 5, e17_0, 0.50, 37.30, -1.44, 1.61
60.00, 5, e18_0, 8.53, 53.13, 5.79, 1.79
70.00, 5, e21_0, 5.39, 64.77, 27.65, 2.06
80.00, 5, e2_0, 1.05, 59.17, 50.59, 0.63
90.00, 5, e4_0, 4.42, 41.27, 63.29, 2.85
100.00, 5, e6_0, 7.14, 19.98, 62.58, 2.40
110.00, 5, e8_0, 5.82, 5.93, 52.26, 2.30
120.00, 5, e11_0, 3.35, -1.15, 27.96, 1.79
130.00, 5, e13_0, 5.83, 7.63, 8.81, 1.96
140.00, 5, e16_0, 1.23, 28.52, -1.65, 1.15
150.00, 5, e18_0, 3.82, 49.16, 3.24, 3.22
160.00, 5, e20_0, 5.11, 62.23, 18.26, 3.58
170.00, 5, e1_0, 1.52, 63.24, 42.54, 1.33
180.00, 5, e3_0, 1.57, 52.25, 57.80, 1.52
190.00, 5, e6_0, 0.97, 25.91, 64.33, 2.85
200.00, 5, e7_0, 6.28, 12.43, 58.45, 0.49
210.00, 5, e10_0, 4.00, -0.91, 36.76, 2.96
220.00, 5, e12_0, 6.74, 2.59, 15.72, 0.87
230.00, 5, e14_0, 6.60, 15.65, 2.50, 4.20
240.00, 5, e17_0, 8.78, 45.25, 0.90, 0.72
250.00, 5, e19_0, 1.80, 55.09, 7.72, 1.57
260.00, 5, e1_0, 1.49, 63.25, 42.52, 2.40
270.00, 5, e2_0, 2.69, 58.09, 51.84, 1.15
280.00, 5, e4_0, 6.53, 39.25, 63.88, 4.19
290.00, 5, e7_0, 4.64, 13.81, 59.34, 0.60
300.00, 5, e8_0, 8.27, 4.33, 50.41, 3.24
310.00, 5, e12_0, 7.11, 2.74, 15.38, 1.62
320.00, 5, e13_0, 8.22, 9.19, 7.00, 1.38
330.00, 5, e17_0, 3.57, 40.25, -0.57, 4.79
340.00, 5, e19_0, 1.90, 55.16, 7.80, 0.94
350.00, 5, e20_0, 7.53, 63.23, 20.46, 3.08
360.00, 5, e2_0, 2.45, 58.25, 51.65, 0.67
370.00, 5, e3_0, 5.44, 48.99, 59.89, 1.72
380.00, 5, e7_0, 3.01, 15.18, 60.22, 3.33
390.00, 5, e8_0, 8.72, 4.03, 50.07, 1.13
400.00, 5, e11_0, 2.04, -1.34, 29.26, 3.92
410.00, 5, e13_0, 6.29, 7.93, 8.46, 0.78
420.00, 5, e15_0, 1.63, 19.71, 0.52, 0.75
430.00, 5, e18_0, 7.79, 52.51, 5.39, 1.58
440.00, 5, e20_0, 3.58, 61.60, 16.87, 0.85
450.00, 5, e1_0, 1.59, 63.21, 42.60, 5.02
460.00, 5, e3_0, 3.66, 50.48, 58.93, 0.75
470.00, 5, e5_0, 1.16, 35.20, 64.67, 2.91
480.00, 5, e8_0, 4.72, 6.65, 53.09, 2.30
490.00, 5, e9_0, 8.30, 0.11, 41.85, 2.22
500.00, 5, e13_0, 4.02, 6.44, 10.18, 5.52
510.00, 5, e14_0, 8.38, 17.16, 1.53, 1.74
520.00, 5, e16_0, 4.70, 32.00, -1.65, 2.39
530.00, 5, e20_0, 0.23, 60.21, 13.82, 0.64
540.00, 5, e21_0, 3.29, 64.47, 25.56, 0.80
550.00, 5, e2_0, 5.06, 56.54, 53.62, 5.34
560.00, 5, e4_0, 4.03, 41.65, 63.18, 2.35
570.00, 5, e5_0, 8.79, 27.56, 64.67, 2.38
580.00, 5, e9_0, 6.11, 1.01, 43.85, 1.65
590.00, 5, e11_0, 1.03, -1.48, 30.26, 2.66
600.00, 5, e14_0, 2.25, 11.99, 4.85, 4.11
610.00, 5, e16_0, 0.61, 27.90, -1.65, 0.72
620.00, 5, e17_0, 5.18, 41.79, -0.12, 1.55
630.00, 5, e21_0, 1.87, 64.27, 24.15, 1.21
640.00, 5, e0_0, 5.07, 64.57, 36.77, 1.71
650.00, 5, e3_0, 6.73, 47.90, 60.59, 5.16
660.00, 5, e5_0, 5.59, 30.77, 64.67, 0.93
670.00, 5, e7_0, 1.30, 16.62, 61.15, 2.21
680.00, 5, e10_0, 8.44, -1.54, 32.36, 1.33
690.00, 5, e12_0, 1.87, 0.57, 20.16, 0.74
700.00, 5, e15_0, 3.04, 21.06, 0.12, 4.58
710.00, 5, e17_0, 1.63, 38.39, -1.12, 0.80
720.00, 5, e18_0, 7.81, 52.52, 5.40, 3.27
730.00, 5, e0_0, 3.08, 64.85, 34.79, 0.55
740.00, 5, e1_0, 6.10, 61.34, 46.72, 1.62
750.00, 5, e5_0, 1.50, 34.86, 64.67, 4.57
760.00, 5, e6_0, 6.95, 20.17, 62.64, 1.07
770.00, 5, e8_0, 5.39, 6.22, 52.59, 2.69
780.00, 5, e12_0, 0.60, 0.04, 21.31, 1.28
790.00, 5, e13_0, 3.10, 5.83, 10.87, 1.47
800.00, 5, e17_0, 2.26, 38.99, -0.94, 3.24
810.00, 5, e18_0, 2.89, 48.38, 2.74, 1.11
820.00, 5, e20_0, 8.09, 63.47, 20.98, 4.47
830.00, 5, e1_0, 5.75, 61.49, 46.39, 0.93
840.00, 5, e2_0, 7.63, 54.85, 55.57, 0.79
850.00, 5, e6_0, 7.42, 19.71, 62.50, 1.95
860.00, 5, e8_0, 0.42, 9.47, 56.34, 1.73
870.00, 5, e10_0, 1.97, -0.62, 38.77, 4.85
880.00, 5, e13_0, 1.90, 5.04, 11.79, 1.34
890.00, 5, e14_0, 5.27, 14.53, 3.22, 0.84
900.00, 5, e18_0, 4.27, 49.54, 3.48, 3.36
910.00, 5, e19_0, 5.00, 57.19, 10.14, 0.37
920.00, 5, e21_0, 3.07, 64.44, 25.34, 2.87
930.00, 5, e2_0, 7.37, 55.03, 55.37, 0.71
940.00, 5, e4_0, 1.61, 43.98, 62.49, 2.05
950.00, 5, e7_0, 0.44, 17.35, 61.61, 6.19
960.00, 5, e9_0, 1.57, 2.90, 47.98, 0.69
970.00, 5, e10_0, 5.13, -1.07, 35.64, 1.74
980.00, 5, e14_0, 4.05, 13.51, 3.88, 1.57
990.00, 5, e15_0, 6.71, 24.59, -0.92, 1.04
1000.00, 5, e18_0, 2.83, 48.32, 2.70, 5.63
1010.00, 5, e20_0, 7.64, 63.28, 20.57, 1.14
1020.00, 5, e0_0, 1.96, 65.01, 33.68, 0.77
1030.00, 5, e3_0, 8.66, 46.26, 61.64, 2.58
1040.00, 5, e5_0, 3.49, 32.87, 64.67, 2.76
1050.00, 5, e7_0, 4.72, 13.74, 59.29, 4.09
1060.00, 5, e10_0, 4.17, -0.93, 36.59, 1.37
1070.00, 5, e11_0, 7.80, -0.52, 23.54, 1.38
1080.00, 5, e15_0, 6.34, 24.22, -0.81, 0.56
1090.00, 5, e16_0, 6.81, 34.11, -1.65, 0.84
1100.00, 5, e18_0, 4.00, 49.32, 3.34, 2.98
1110.00, 5, e21_0, 8.83, 65.26, 31.05, 0.56
1120.00, 5, e1_0, 3.53, 62.40, 44.38, 1.26
1130.00, 5, e4_0, 6.81, 38.98, 63.96, 5.04
1140.00, 5, e6_0, 3.56, 23.42, 63.59, 0.62
